Plot Title: 20400439,,,,,
#,"Date Time, GMT-07:00","Temp, °C","Intensity, Lux",Bad Battery,End Of File
1,10/15/2019 15:00,12.013,1205.6,,
2,10/15/2019 21:00,11.041,0,,
3,10/16/2019 3:00,10.259,0,,
4,10/16/2019 9:00,9.571,333.7,,
5,10/16/2019 15:00,7.481,312.2,,
6,10/16/2019 21:00,6.37,0,,
7,10/17/2019 3:00,4.207,0,,
8,10/17/2019 9:00,3.367,118.4,,
9,10/17/2019 15:00,3.472,43.1,,
10,10/17/2019 21:00,4.207,0,,
11,10/18/2019 3:00,2.624,0,,
12,10/18/2019 9:00,2.837,86.1,,
13,10/18/2019 15:00,3.998,473.6,,
14,10/18/2019 21:00,3.788,0,,
15,10/19/2019 3:00,3.578,0,,
16,10/19/2019 9:00,2.088,0,,
17,10/19/2019 15:00,2.303,1216.3,,
18,10/19/2019 21:00,1.764,0,,
19,10/20/2019 3:00,2.517,0,,
20,10/20/2019 9:00,2.517,118.4,,
21,10/20/2019 15:00,4.623,118.4,,
22,10/20/2019 21:00,6.064,0,,
23,10/21/2019 3:00,4.831,0,,
24,10/21/2019 9:00,4.934,193.8,,
25,10/21/2019 15:00,6.978,236.8,,
26,10/21/2019 21:00,7.179,0,,
27,10/22/2019 3:00,7.882,0,,
28,10/22/2019 9:00,8.382,64.6,,
29,10/22/2019 15:00,10.063,624.3,,
30,10/22/2019 21:00,8.282,0,,
31,10/23/2019 3:00,3.367,0,,
32,10/23/2019 9:00,3.578,21.5,,
33,10/23/2019 15:00,8.68,947.2,,
34,10/23/2019 21:00,6.471,0,,
35,10/24/2019 3:00,5.552,0,,
36,10/24/2019 9:00,6.268,10.8,,
37,10/24/2019 15:00,12.69,1162.5,,
38,10/24/2019 21:00,11.722,0,,
39,10/25/2019 3:00,11.431,0,,
40,10/25/2019 9:00,10.259,10.8,,
41,10/25/2019 15:00,12.497,516.7,,
42,10/25/2019 21:00,7.682,0,,
43,10/26/2019 3:00,0.893,0,Logged,
44,10/26/2019 9:00,0.121,21.5,,
45,10/26/2019 15:00,2.943,839.6,,
46,10/26/2019 21:00,0.232,0,,
47,10/27/2019 3:00,-0.549,0,,
48,10/27/2019 9:00,-1.114,21.5,,
49,10/27/2019 15:00,1.548,1291.7,,
50,10/27/2019 21:00,0.343,0,,
51,10/28/2019 3:00,0.453,0,,
52,10/28/2019 9:00,0.674,10.8,,
53,10/28/2019 15:00,4.207,1162.5,,
54,10/28/2019 21:00,1.112,0,,
55,10/29/2019 3:00,-1.456,0,,
56,10/29/2019 9:00,-5.62,21.5,,
57,10/29/2019 15:00,-0.213,1334.7,,
58,10/29/2019 21:00,-3.672,0,,
59,10/30/2019 3:00,-3.792,0,,
60,10/30/2019 9:00,-2.145,10.8,,
61,10/30/2019 15:00,4.727,1141,,
62,10/30/2019 21:00,3.472,0,,
63,10/31/2019 3:00,3.893,0,,
64,10/31/2019 9:00,4.207,32.3,,
65,10/31/2019 15:00,7.983,1087.2,,
66,10/31/2019 21:00,5.45,0,,
67,11/1/2019 3:00,4.727,0,,
68,11/1/2019 9:00,4.727,0,,
69,11/1/2019 15:00,9.275,1076.4,,
70,11/1/2019 21:00,6.674,0,,
71,11/2/2019 3:00,6.674,0,,
72,11/2/2019 9:00,8.779,10.8,,
73,11/2/2019 15:00,13.269,1054.9,,
74,11/2/2019 21:00,10.161,0,,
75,11/3/2019 3:00,9.472,0,,
76,11/3/2019 9:00,9.077,86.1,,
77,11/3/2019 15:00,11.916,1011.8,,
78,11/3/2019 21:00,9.669,0,,
79,11/4/2019 3:00,9.077,0,,
80,11/4/2019 9:00,9.176,10.8,,
81,11/4/2019 15:00,14.134,1033.3,,
82,11/4/2019 21:00,11.528,0,,
83,11/5/2019 3:00,11.528,0,,
84,11/5/2019 9:00,11.916,150.7,,
85,11/5/2019 15:00,14.804,742.7,,
86,11/5/2019 21:00,11.625,0,,
87,11/6/2019 3:00,10.455,0,,
88,11/6/2019 9:00,7.782,43.1,,
89,11/6/2019 15:00,11.625,1001,,
90,11/6/2019 21:00,7.882,0,,
91,11/7/2019 3:00,6.775,0,,
92,11/7/2019 9:00,9.275,150.7,,
93,11/7/2019 15:00,14.709,914.9,,
94,11/7/2019 21:00,12.594,0,,
95,11/8/2019 3:00,12.497,0,,
96,11/8/2019 9:00,12.594,43.1,,
97,11/8/2019 15:00,15.664,1194.8,,
98,11/8/2019 21:00,11.722,0,,
99,11/9/2019 3:00,11.334,0,,
100,11/9/2019 9:00,10.161,10.8,,
101,11/9/2019 15:00,12.304,505.9,,
102,11/9/2019 21:00,9.472,0,,
103,11/10/2019 3:00,9.373,0,,
104,11/10/2019 9:00,9.176,32.3,,
105,11/10/2019 15:00,12.69,1550,,
106,11/10/2019 21:00,9.472,0,,
107,11/11/2019 3:00,7.582,0,,
108,11/11/2019 9:00,6.674,43.1,,
109,11/11/2019 15:00,12.11,764.2,,
110,11/11/2019 21:00,11.139,0,,
111,11/12/2019 3:00,11.431,0,,
112,11/12/2019 9:00,9.669,150.7,,
113,11/12/2019 15:00,9.571,279.9,,
114,11/12/2019 21:00,8.082,0,,
115,11/13/2019 3:00,8.282,0,,
116,11/13/2019 9:00,8.779,10.8,,
117,11/13/2019 15:00,12.883,1022.6,,
118,11/13/2019 21:00,11.139,0,,
119,11/14/2019 3:00,10.553,0,,
120,11/14/2019 9:00,10.944,150.7,,
121,11/14/2019 15:00,13.076,871.9,,
122,11/14/2019 21:00,9.176,0,,
123,11/15/2019 3:00,8.282,0,,
124,11/15/2019 9:00,6.877,10.8,,
125,11/15/2019 15:00,6.775,64.6,,
126,11/15/2019 21:00,5.655,0,,
127,11/16/2019 3:00,4.415,0,,
128,11/16/2019 9:00,3.367,0,,
129,11/16/2019 15:00,7.582,861.1,,
130,11/16/2019 21:00,6.775,0,,
131,11/17/2019 3:00,8.779,0,,
132,11/17/2019 9:00,9.275,43.1,,
133,11/17/2019 15:00,9.275,344.4,,
134,11/17/2019 21:00,8.879,0,,
135,11/18/2019 3:00,7.682,0,,
136,11/18/2019 9:00,8.68,172.2,,
137,11/18/2019 15:00,9.472,398.3,,
138,11/18/2019 21:00,6.978,0,,
139,11/19/2019 3:00,3.788,0,,
140,11/19/2019 9:00,3.893,10.8,,
141,11/19/2019 15:00,3.788,118.4,,
142,11/19/2019 21:00,2.943,0,,
143,11/20/2019 3:00,1.98,0,,
144,11/20/2019 9:00,0.121,53.8,,
145,11/20/2019 15:00,1.548,828.8,,
146,11/20/2019 21:00,0.01,0,,
147,11/21/2019 3:00,-0.213,0,,
148,11/21/2019 9:00,-0.549,0,,
149,11/21/2019 15:00,2.624,861.1,,
150,11/21/2019 21:00,3.049,0,,
151,11/22/2019 3:00,2.943,0,,
152,11/22/2019 9:00,3.155,0,,
153,11/22/2019 15:00,6.064,818.1,,
154,11/22/2019 21:00,4.311,0,,
155,11/23/2019 3:00,4.311,0,,
156,11/23/2019 9:00,4.311,21.5,,
157,11/23/2019 15:00,6.775,688.9,,
158,11/23/2019 21:00,4.831,0,,
159,11/24/2019 3:00,3.998,0,,
160,11/24/2019 9:00,2.624,21.5,,
161,11/24/2019 15:00,3.261,129.2,,
162,11/24/2019 21:00,0.453,0,,
163,11/25/2019 3:00,-0.437,0,,
164,11/25/2019 9:00,-0.662,75.3,,
165,11/25/2019 15:00,-0.662,226,,
166,11/25/2019 21:00,-0.662,0,,
167,11/26/2019 3:00,-0.549,0,,
168,11/26/2019 9:00,-0.437,0,,
169,11/26/2019 15:00,-0.662,0,,
170,11/26/2019 21:00,-0.213,0,,
171,11/27/2019 3:00,-0.213,0,,
172,11/27/2019 9:00,-0.437,0,,
173,11/27/2019 15:00,-0.437,0,,
174,11/27/2019 21:00,-0.662,0,,
175,11/28/2019 3:00,-0.887,0,,
176,11/28/2019 9:00,-0.887,0,,
177,11/28/2019 15:00,-0.774,0,,
178,11/28/2019 21:00,-1.001,0,,
179,11/29/2019 3:00,-1.456,0,,
180,11/29/2019 9:00,-2.03,0,,
181,11/29/2019 15:00,-1.684,10.8,,
182,11/29/2019 21:00,-1.456,0,,
183,11/30/2019 3:00,-1.456,0,,
184,11/30/2019 9:00,-1.799,0,,
185,11/30/2019 15:00,-1.684,0,,
186,11/30/2019 21:00,-2.145,0,,
187,12/1/2019 3:00,-1.57,0,,
188,12/1/2019 9:00,-0.549,0,,
189,12/1/2019 15:00,-0.102,0,,
190,12/1/2019 21:00,0.01,0,,
191,12/2/2019 3:00,0.01,0,,
192,12/2/2019 9:00,0.01,0,,
193,12/2/2019 15:00,0.01,86.1,,
194,12/2/2019 21:00,0.01,0,,
195,12/3/2019 3:00,0.121,0,,
196,12/3/2019 9:00,1.112,43.1,,
197,12/3/2019 15:00,5.347,570.5,,
198,12/3/2019 21:00,4.102,0,,
199,12/4/2019 3:00,4.415,0,,
200,12/4/2019 9:00,4.519,43.1,,
201,12/4/2019 15:00,6.978,559.7,,
202,12/4/2019 21:00,4.934,0,,
203,12/5/2019 3:00,4.831,0,,
204,12/5/2019 9:00,5.244,53.8,,
205,12/5/2019 15:00,7.079,624.3,,
206,12/5/2019 21:00,4.831,0,,
207,12/6/2019 3:00,4.934,0,,
208,12/6/2019 9:00,4.727,32.3,,
209,12/6/2019 15:00,4.727,53.8,,
210,12/6/2019 21:00,4.311,0,,
211,12/7/2019 3:00,3.893,0,,
212,12/7/2019 9:00,3.578,21.5,,
213,12/7/2019 15:00,5.037,301.4,,
214,12/7/2019 21:00,3.893,0,,
215,12/8/2019 3:00,3.683,0,,
216,12/8/2019 9:00,3.472,21.5,,
217,12/8/2019 15:00,3.893,150.7,,
218,12/8/2019 21:00,2.73,0,,
219,12/9/2019 3:00,1.439,0,,
220,12/9/2019 9:00,1.656,0,,
221,12/9/2019 15:00,4.415,559.7,,
222,12/9/2019 21:00,2.73,0,,
223,12/10/2019 3:00,3.578,0,,
224,12/10/2019 9:00,2.837,86.1,,
225,12/10/2019 15:00,3.578,226,,
226,12/10/2019 21:00,1.764,0,,
227,12/11/2019 3:00,2.088,0,,
228,12/11/2019 9:00,3.049,0,,
229,12/11/2019 15:00,2.303,43.1,,
230,12/11/2019 21:00,3.683,0,,
231,12/12/2019 3:00,3.998,0,,
232,12/12/2019 9:00,3.367,0,,
233,12/12/2019 15:00,2.41,0,,
234,12/12/2019 21:00,0.784,0,,
235,12/13/2019 3:00,0.893,0,,
236,12/13/2019 9:00,0.121,0,,
237,12/13/2019 15:00,0.343,75.3,,
238,12/13/2019 21:00,0.343,0,,
239,12/14/2019 3:00,0.01,0,,
240,12/14/2019 9:00,-0.437,0,,
241,12/14/2019 15:00,-0.213,344.4,,
242,12/14/2019 21:00,-0.662,0,,
243,12/15/2019 3:00,-1.456,0,,
244,12/15/2019 9:00,-1.684,32.3,,
245,12/15/2019 15:00,-0.662,258.3,,
246,12/15/2019 21:00,-1.114,0,,
247,12/16/2019 3:00,-1.228,0,,
248,12/16/2019 9:00,-1.114,0,,
249,12/16/2019 15:00,0.232,581.3,,
250,12/16/2019 21:00,0.121,0,,
251,12/17/2019 3:00,0.453,0,,
252,12/17/2019 9:00,0.563,10.8,,
253,12/17/2019 15:00,0.784,150.7,,
254,12/17/2019 21:00,0.563,0,,
255,12/18/2019 3:00,0.453,0,,
256,12/18/2019 9:00,0.563,43.1,,
257,12/18/2019 15:00,1.548,129.2,,
258,12/18/2019 21:00,0.121,0,,
259,12/19/2019 3:00,0.121,0,,
260,12/19/2019 9:00,0.893,0,,
261,12/19/2019 15:00,3.788,21.5,,
262,12/19/2019 21:00,5.347,0,,
263,12/20/2019 3:00,5.244,0,,
264,12/20/2019 9:00,4.727,0,,
265,12/20/2019 15:00,5.347,118.4,,
266,12/20/2019 21:00,5.552,0,,
267,12/21/2019 3:00,5.86,0,,
268,12/21/2019 9:00,5.037,0,,
269,12/21/2019 15:00,3.472,43.1,,
270,12/21/2019 21:00,1.003,0,,
271,12/22/2019 3:00,1.872,0,,
272,12/22/2019 9:00,1.548,0,,
273,12/22/2019 15:00,2.517,312.2,,
274,12/22/2019 21:00,1.548,0,,
275,12/23/2019 3:00,-0.325,0,,
276,12/23/2019 9:00,-0.549,10.8,,
277,12/23/2019 15:00,-0.102,1722.2,,
278,12/23/2019 21:00,-0.887,0,,
279,12/24/2019 3:00,-1.228,0,,
280,12/24/2019 9:00,-1.456,43.1,,
281,12/24/2019 15:00,-1.001,731.9,,
282,12/24/2019 21:00,-1.228,0,,
283,12/25/2019 3:00,-0.887,0,,
284,12/25/2019 9:00,-0.774,0,,
285,12/25/2019 15:00,-0.213,452.1,,
286,12/25/2019 21:00,-1.228,0,,
287,12/26/2019 3:00,-2.377,0,,
288,12/26/2019 9:00,-2.727,0,,
289,12/26/2019 15:00,-0.549,516.7,,
290,12/26/2019 21:00,-1.456,0,,
291,12/27/2019 3:00,-1.57,0,,
292,12/27/2019 9:00,-1.228,0,,
293,12/27/2019 15:00,-0.662,484.4,,
294,12/27/2019 21:00,-0.887,0,,
295,12/28/2019 3:00,-0.887,0,,
296,12/28/2019 9:00,0.01,10.8,,
297,12/28/2019 15:00,0.784,301.4,,
298,12/28/2019 21:00,1.221,0,,
299,12/29/2019 3:00,1.33,0,,
300,12/29/2019 9:00,1.98,0,,
301,12/29/2019 15:00,2.195,129.2,,
302,12/29/2019 21:00,1.221,0,,
303,12/30/2019 3:00,1.33,0,,
304,12/30/2019 9:00,1.112,0,,
305,12/30/2019 15:00,1.764,495.1,,
306,12/30/2019 21:00,0.893,0,,
307,12/31/2019 3:00,1.221,0,,
308,12/31/2019 9:00,2.303,0,,
309,12/31/2019 15:00,4.102,236.8,,
310,12/31/2019 21:00,2.943,0,,
311,1/1/2020 3:00,4.311,0,,
312,1/1/2020 9:00,3.998,0,,
313,1/1/2020 15:00,2.624,64.6,,
314,1/1/2020 21:00,1.112,0,,
315,1/2/2020 3:00,0.121,0,,
316,1/2/2020 9:00,0.01,0,,
317,1/2/2020 15:00,0.343,236.8,,
318,1/2/2020 21:00,1.656,0,,
319,1/3/2020 3:00,1.112,0,,
320,1/3/2020 9:00,1.548,0,,
321,1/3/2020 15:00,5.962,462.9,,
322,1/3/2020 21:00,4.727,0,,
323,1/4/2020 3:00,0.232,0,,
324,1/4/2020 9:00,-0.662,0,,
325,1/4/2020 15:00,-0.549,462.9,,
326,1/4/2020 21:00,-0.662,0,,
327,1/5/2020 3:00,-0.887,0,,
328,1/5/2020 9:00,-0.549,0,,
329,1/5/2020 15:00,-0.662,43.1,,
330,1/5/2020 21:00,-0.437,0,,
331,1/6/2020 3:00,-0.549,0,,
332,1/6/2020 9:00,-0.213,0,,
333,1/6/2020 15:00,0.01,0,,
334,1/6/2020 21:00,0.01,0,,
335,1/7/2020 3:00,0.01,0,,
336,1/7/2020 9:00,0.01,0,,
337,1/7/2020 15:00,0.01,0,,
338,1/7/2020 21:00,0.01,0,,
339,1/8/2020 3:00,0.01,0,,
340,1/8/2020 9:00,0.01,0,,
341,1/8/2020 15:00,0.01,0,,
342,1/8/2020 21:00,0.01,0,,
343,1/9/2020 3:00,0.01,0,,
344,1/9/2020 9:00,0.01,0,,
345,1/9/2020 15:00,0.01,0,,
346,1/9/2020 21:00,0.01,0,,
347,1/10/2020 3:00,0.01,0,,
348,1/10/2020 9:00,0.01,0,,
349,1/10/2020 15:00,0.01,0,,
350,1/10/2020 21:00,0.01,0,,
351,1/11/2020 3:00,0.01,0,,
352,1/11/2020 9:00,0.01,0,,
353,1/11/2020 15:00,0.121,0,,
354,1/11/2020 21:00,0.121,0,,
355,1/12/2020 3:00,0.121,0,,
356,1/12/2020 9:00,0.121,0,,
357,1/12/2020 15:00,0.121,0,,
358,1/12/2020 21:00,0.121,0,,
359,1/13/2020 3:00,0.121,0,,
360,1/13/2020 9:00,0.121,0,,
361,1/13/2020 15:00,0.121,0,,
362,1/13/2020 21:00,0.121,0,,
363,1/14/2020 3:00,0.121,0,,
364,1/14/2020 9:00,0.121,0,,
365,1/14/2020 15:00,0.121,0,,
366,1/14/2020 21:00,0.121,0,,
367,1/15/2020 3:00,0.121,0,,
368,1/15/2020 9:00,0.121,0,,
369,1/15/2020 15:00,0.121,0,,
370,1/15/2020 21:00,0.121,0,,
371,1/16/2020 3:00,0.121,0,,
372,1/16/2020 9:00,0.121,0,,
373,1/16/2020 15:00,0.121,0,,
374,1/16/2020 21:00,0.121,0,,
375,1/17/2020 3:00,0.121,0,,
376,1/17/2020 9:00,0.121,0,,
377,1/17/2020 15:00,0.121,0,,
378,1/17/2020 21:00,0.121,0,,
379,1/18/2020 3:00,0.121,0,,
380,1/18/2020 9:00,0.121,0,,
381,1/18/2020 15:00,0.121,0,,
382,1/18/2020 21:00,0.121,0,,
383,1/19/2020 3:00,0.121,0,,
384,1/19/2020 9:00,0.121,0,,
385,1/19/2020 15:00,0.121,0,,
386,1/19/2020 21:00,0.121,0,,
387,1/20/2020 3:00,0.01,0,,
388,1/20/2020 9:00,0.121,0,,
389,1/20/2020 15:00,0.121,0,,
390,1/20/2020 21:00,0.121,0,,
391,1/21/2020 3:00,0.121,0,,
392,1/21/2020 9:00,0.01,0,,
393,1/21/2020 15:00,0.01,0,,
394,1/21/2020 21:00,0.121,0,,
395,1/22/2020 3:00,0.121,0,,
396,1/22/2020 9:00,0.121,0,,
397,1/22/2020 15:00,0.01,0,,
398,1/22/2020 21:00,0.121,0,,
399,1/23/2020 3:00,0.121,0,,
400,1/23/2020 9:00,0.01,0,,
401,1/23/2020 15:00,0.01,0,,
402,1/23/2020 21:00,0.121,0,,
403,1/24/2020 3:00,0.01,0,,
404,1/24/2020 9:00,0.121,0,,
405,1/24/2020 15:00,0.121,0,,
406,1/24/2020 21:00,0.121,0,,
407,1/25/2020 3:00,0.01,0,,
408,1/25/2020 9:00,0.121,0,,
409,1/25/2020 15:00,0.01,0,,
410,1/25/2020 21:00,0.01,0,,
411,1/26/2020 3:00,0.121,0,,
412,1/26/2020 9:00,0.01,0,,
413,1/26/2020 15:00,0.01,0,,
414,1/26/2020 21:00,0.01,0,,
415,1/27/2020 3:00,0.01,0,,
416,1/27/2020 9:00,0.01,0,,
417,1/27/2020 15:00,0.01,0,,
418,1/27/2020 21:00,0.01,0,,
419,1/28/2020 3:00,0.01,0,,
420,1/28/2020 9:00,0.121,0,,
421,1/28/2020 15:00,0.121,0,,
422,1/28/2020 21:00,0.01,0,,
423,1/29/2020 3:00,0.01,0,,
424,1/29/2020 9:00,0.01,0,,
425,1/29/2020 15:00,0.01,0,,
426,1/29/2020 21:00,0.01,0,,
427,1/30/2020 3:00,0.01,0,,
428,1/30/2020 9:00,0.01,0,,
429,1/30/2020 15:00,0.01,0,,
430,1/30/2020 21:00,0.121,0,,
431,1/31/2020 3:00,0.01,0,,
432,1/31/2020 9:00,0.01,0,,
433,1/31/2020 15:00,0.01,0,,
434,1/31/2020 21:00,0.121,0,,
435,2/1/2020 3:00,0.01,0,,
436,2/1/2020 9:00,0.121,0,,
437,2/1/2020 15:00,0.01,0,,
438,2/1/2020 21:00,0.01,0,,
439,2/2/2020 3:00,0.121,0,,
440,2/2/2020 9:00,0.121,0,,
441,2/2/2020 15:00,0.01,0,,
442,2/2/2020 21:00,0.121,0,,
443,2/3/2020 3:00,0.01,0,,
444,2/3/2020 9:00,0.01,0,,
445,2/3/2020 15:00,0.121,0,,
446,2/3/2020 21:00,0.121,0,,
447,2/4/2020 3:00,0.121,0,,
448,2/4/2020 9:00,0.01,0,,
449,2/4/2020 15:00,-0.102,0,,
450,2/4/2020 21:00,-0.102,0,,
451,2/5/2020 3:00,-0.102,0,,
452,2/5/2020 9:00,-0.102,0,,
453,2/5/2020 15:00,0.01,0,,
454,2/5/2020 21:00,0.01,0,,
455,2/6/2020 3:00,0.01,0,,
456,2/6/2020 9:00,0.01,0,,
457,2/6/2020 15:00,0.01,0,,
458,2/6/2020 21:00,0.01,0,,
459,2/7/2020 3:00,0.01,0,,
460,2/7/2020 9:00,0.01,0,,
461,2/7/2020 15:00,0.01,0,,
462,2/7/2020 21:00,0.01,0,,
463,2/8/2020 3:00,0.01,0,,
464,2/8/2020 9:00,0.01,0,,
465,2/8/2020 15:00,0.01,0,,
466,2/8/2020 21:00,0.01,0,,
467,2/9/2020 3:00,0.01,0,,
468,2/9/2020 9:00,0.01,0,,
469,2/9/2020 15:00,0.01,0,,
470,2/9/2020 21:00,0.01,0,,
471,2/10/2020 3:00,0.01,0,,
472,2/10/2020 9:00,0.01,0,,
473,2/10/2020 15:00,0.01,0,,
474,2/10/2020 21:00,0.01,0,,
475,2/11/2020 3:00,0.01,0,,
476,2/11/2020 9:00,0.01,0,,
477,2/11/2020 15:00,0.01,0,,
478,2/11/2020 21:00,0.01,0,,
479,2/12/2020 3:00,0.01,0,,
480,2/12/2020 9:00,0.01,0,,
481,2/12/2020 15:00,0.01,0,,
482,2/12/2020 21:00,0.01,0,,
483,2/13/2020 3:00,0.01,0,,
484,2/13/2020 9:00,0.121,0,,
485,2/13/2020 15:00,0.01,0,,
486,2/13/2020 21:00,0.01,0,,
487,2/14/2020 3:00,0.01,0,,
488,2/14/2020 9:00,0.01,0,,
489,2/14/2020 15:00,0.121,0,,
490,2/14/2020 21:00,0.121,0,,
491,2/15/2020 3:00,0.121,0,,
492,2/15/2020 9:00,0.01,0,,
493,2/15/2020 15:00,0.01,0,,
494,2/15/2020 21:00,0.01,0,,
495,2/16/2020 3:00,0.121,0,,
496,2/16/2020 9:00,0.121,0,,
497,2/16/2020 15:00,0.121,0,,
498,2/16/2020 21:00,0.121,0,,
499,2/17/2020 3:00,0.121,0,,
500,2/17/2020 9:00,0.121,0,,
501,2/17/2020 15:00,0.121,0,,
502,2/17/2020 21:00,0.121,0,,
503,2/18/2020 3:00,0.01,0,,
504,2/18/2020 9:00,-0.213,0,,
505,2/18/2020 15:00,-0.213,0,,
506,2/18/2020 21:00,-0.213,0,,
507,2/19/2020 3:00,-0.213,0,,
508,2/19/2020 9:00,-0.437,0,,
509,2/19/2020 15:00,-0.437,0,,
510,2/19/2020 21:00,-0.213,0,,
511,2/20/2020 3:00,-0.437,0,,
512,2/20/2020 9:00,-0.437,0,,
513,2/20/2020 15:00,-0.213,0,,
514,2/20/2020 21:00,0.01,0,,
515,2/21/2020 3:00,0.01,0,,
516,2/21/2020 9:00,0.01,0,,
517,2/21/2020 15:00,0.01,0,,
518,2/21/2020 21:00,0.01,0,,
519,2/22/2020 3:00,0.01,0,,
520,2/22/2020 9:00,0.01,0,,
521,2/22/2020 15:00,0.01,0,,
522,2/22/2020 21:00,0.01,0,,
523,2/23/2020 3:00,0.01,0,,
524,2/23/2020 9:00,0.01,0,,
525,2/23/2020 15:00,0.01,0,,
526,2/23/2020 21:00,0.01,0,,
527,2/24/2020 3:00,0.01,0,,
528,2/24/2020 9:00,0.01,0,,
529,2/24/2020 15:00,0.01,0,,
530,2/24/2020 21:00,0.01,0,,
