Plot Title: 10760651,,,,,
589,1/26/2021 0:36,-0.662,0,,
590,1/26/2021 6:36,-1.001,0,,
591,1/26/2021 12:36,-1.001,118.4,,
592,1/26/2021 18:36,-0.774,0,,
593,1/27/2021 0:36,-0.774,0,,
594,1/27/2021 6:36,-0.549,0,,
595,1/27/2021 12:36,-0.549,53.8,,
596,1/27/2021 18:36,-0.213,0,,
597,1/28/2021 0:36,-0.213,0,,
598,1/28/2021 6:36,-0.213,0,,
599,1/28/2021 12:36,-0.102,21.5,,
600,1/28/2021 18:36,0.01,0,,
601,1/29/2021 0:36,-0.102,0,,
602,1/29/2021 6:36,-0.102,0,,
603,1/29/2021 12:36,-0.102,53.8,,
604,1/29/2021 18:36,0.01,0,,
605,1/30/2021 0:36,-0.102,0,,
606,1/30/2021 6:36,-0.102,0,,
607,1/30/2021 12:36,0.01,10.8,,
608,1/30/2021 18:36,0.01,0,,
609,1/31/2021 0:36,0.121,0,,
610,1/31/2021 6:36,0.121,0,,
611,1/31/2021 12:36,0.121,0,,
612,1/31/2021 18:36,0.121,0,,
613,2/1/2021 0:36,0.121,0,,
614,2/1/2021 6:36,0.121,0,,
615,2/1/2021 12:36,0.121,0,,
616,2/1/2021 18:36,0.121,0,,
617,2/2/2021 0:36,0.121,0,,
618,2/2/2021 6:36,0.121,0,,
619,2/2/2021 12:36,0.121,0,,
620,2/2/2021 18:36,0.121,0,,
621,2/3/2021 0:36,0.121,0,,
622,2/3/2021 6:36,0.121,0,,
623,2/3/2021 12:36,0.121,0,,
624,2/3/2021 18:36,0.121,0,,
625,2/4/2021 0:36,0.01,0,,
626,2/4/2021 6:36,0.01,0,,
627,2/4/2021 12:36,0.01,0,,
628,2/4/2021 18:36,0.01,0,,
629,2/5/2021 0:36,0.121,0,,
630,2/5/2021 6:36,0.01,0,,
631,2/5/2021 12:36,0.01,0,,
632,2/5/2021 18:36,0.121,0,,
633,2/6/2021 0:36,0.121,0,,
634,2/6/2021 6:36,0.121,0,,
635,2/6/2021 12:36,0.121,0,,
636,2/6/2021 18:36,0.121,0,,
637,2/7/2021 0:36,0.121,0,,
638,2/7/2021 6:36,0.121,0,,
639,2/7/2021 12:36,0.121,0,,
640,2/7/2021 18:36,0.121,0,,
641,2/8/2021 0:36,0.121,0,,
642,2/8/2021 6:36,0.121,0,,
643,2/8/2021 12:36,0.121,0,,
644,2/8/2021 18:36,0.121,0,,
645,2/9/2021 0:36,0.01,0,,
646,2/9/2021 6:36,0.01,0,,
647,2/9/2021 12:36,0.01,0,,
648,2/9/2021 18:36,0.121,0,,
649,2/10/2021 0:36,0.121,0,,
650,2/10/2021 6:36,0.121,0,,
651,2/10/2021 12:36,0.121,0,,
652,2/10/2021 18:36,0.121,0,,
653,2/11/2021 0:36,0.121,0,,
654,2/11/2021 6:36,0.121,0,,
655,2/11/2021 12:36,0.121,0,,
656,2/11/2021 18:36,0.121,0,,
657,2/12/2021 0:36,0.121,0,,
658,2/12/2021 6:36,0.121,0,,
659,2/12/2021 12:36,0.121,0,,
660,2/12/2021 18:36,0.121,0,,
661,2/13/2021 0:36,0.121,0,,
662,2/13/2021 6:36,0.121,0,,
663,2/13/2021 12:36,0.121,0,,
664,2/13/2021 18:36,0.121,0,,
665,2/14/2021 0:36,0.121,0,,
666,2/14/2021 6:36,0.121,0,,
667,2/14/2021 12:36,0.121,0,,
668,2/14/2021 18:36,0.121,0,,
669,2/15/2021 0:36,0.121,0,,
670,2/15/2021 6:36,0.121,0,,
671,2/15/2021 12:36,0.121,0,,
672,2/15/2021 18:36,0.121,0,,
673,2/16/2021 0:36,0.121,0,,
674,2/16/2021 6:36,0.121,0,,
675,2/16/2021 12:36,0.121,0,,
676,2/16/2021 18:36,0.121,0,,
677,2/17/2021 0:36,0.121,0,,
678,2/17/2021 6:36,0.121,0,,
679,2/17/2021 12:36,0.121,0,,
680,2/17/2021 18:36,0.121,0,,
681,2/18/2021 0:36,0.232,0,,
682,2/18/2021 6:36,0.121,0,,
683,2/18/2021 12:36,0.121,0,,
684,2/18/2021 18:36,0.232,0,,
685,2/19/2021 0:36,0.232,0,,
686,2/19/2021 6:36,0.232,0,,
687,2/19/2021 12:36,0.121,0,,
688,2/19/2021 18:36,0.232,0,,
689,2/20/2021 0:36,0.121,0,,
690,2/20/2021 6:36,0.121,0,,
691,2/20/2021 12:36,0.121,0,,
692,2/20/2021 18:36,0.232,0,,
693,2/21/2021 0:36,0.232,0,,
694,2/21/2021 6:36,0.232,0,,
695,2/21/2021 12:36,0.232,0,,
696,2/21/2021 18:36,0.232,0,,
697,2/22/2021 0:36,0.232,0,,
698,2/22/2021 6:36,0.232,0,,
699,2/22/2021 12:36,0.121,0,,
700,2/22/2021 18:36,0.232,0,,
701,2/23/2021 0:36,0.121,0,,
702,2/23/2021 6:36,0.121,0,,
703,2/23/2021 12:36,0.121,0,,
704,2/23/2021 18:36,0.232,0,,
705,2/24/2021 0:36,0.121,0,,
706,2/24/2021 6:36,0.121,0,,
707,2/24/2021 12:36,0.121,0,,
708,2/24/2021 18:36,0.121,0,,
709,2/25/2021 0:36,0.121,0,,
710,2/25/2021 6:36,0.232,0,,
711,2/25/2021 12:36,0.232,0,,
712,2/25/2021 18:36,0.232,0,,
713,2/26/2021 0:36,0.232,0,,
714,2/26/2021 6:36,0.232,0,,
715,2/26/2021 12:36,0.232,0,,
716,2/26/2021 18:36,0.232,0,,
717,2/27/2021 0:36,0.232,0,,
718,2/27/2021 6:36,0.232,0,,
719,2/27/2021 12:36,0.232,0,,
720,2/27/2021 18:36,0.232,0,,
721,2/28/2021 0:36,0.232,0,,
722,2/28/2021 6:36,0.232,0,,
723,2/28/2021 12:36,0.232,0,,
724,2/28/2021 18:36,0.232,0,,
725,3/1/2021 0:36,0.232,0,,
726,3/1/2021 6:36,0.232,0,,
727,3/1/2021 12:36,0.232,0,,
728,3/1/2021 18:36,0.232,0,,
729,3/2/2021 0:36,0.232,0,,
730,3/2/2021 6:36,0.232,0,,
731,3/2/2021 12:36,0.232,0,,
732,3/2/2021 18:36,0.232,0,,
733,3/3/2021 0:36,0.232,0,,
734,3/3/2021 6:36,0.232,0,,
735,3/3/2021 12:36,0.232,0,,
736,3/3/2021 18:36,0.232,0,,
737,3/4/2021 0:36,0.232,0,,
738,3/4/2021 6:36,0.232,0,,
739,3/4/2021 12:36,0.232,0,,
740,3/4/2021 18:36,0.232,0,,
741,3/5/2021 0:36,0.232,0,,
742,3/5/2021 6:36,0.232,0,,
743,3/5/2021 12:36,0.232,0,,
744,3/5/2021 18:36,0.232,0,,
745,3/6/2021 0:36,0.232,0,,
746,3/6/2021 6:36,0.232,0,,
747,3/6/2021 12:36,0.232,0,,
748,3/6/2021 18:36,0.232,0,,
749,3/7/2021 0:36,0.232,0,,
750,3/7/2021 6:36,0.232,0,,
751,3/7/2021 12:36,0.232,0,,
752,3/7/2021 18:36,0.232,0,,
753,3/8/2021 0:36,0.121,0,,
754,3/8/2021 6:36,0.01,0,,
755,3/8/2021 12:36,0.01,0,,
756,3/8/2021 18:36,0.121,0,,
757,3/9/2021 0:36,0.121,0,,
758,3/9/2021 6:36,0.121,0,,
759,3/9/2021 12:36,0.121,0,,
760,3/9/2021 18:36,0.121,0,,
761,3/10/2021 0:36,0.121,0,,
762,3/10/2021 6:36,0.01,0,,
763,3/10/2021 12:36,0.121,0,,
764,3/10/2021 18:36,0.121,0,,
765,3/11/2021 0:36,0.121,0,,
766,3/11/2021 6:36,0.121,0,,
767,3/11/2021 12:36,0.121,0,,
768,3/11/2021 18:36,0.121,0,,
769,3/12/2021 0:36,0.121,0,,
770,3/12/2021 6:36,0.121,0,,
771,3/12/2021 12:36,0.232,0,,
772,3/12/2021 18:36,0.232,0,,
773,3/13/2021 0:36,0.232,0,,
774,3/13/2021 6:36,0.232,0,,
775,3/13/2021 12:36,0.232,0,,
776,3/13/2021 18:36,0.232,0,,
777,3/14/2021 0:36,0.232,0,,
778,3/14/2021 6:36,0.232,0,,
779,3/14/2021 12:36,0.232,0,,
780,3/14/2021 18:36,0.232,0,,
781,3/15/2021 0:36,0.232,0,,
782,3/15/2021 6:36,0.232,0,,
783,3/15/2021 12:36,0.232,0,,
784,3/15/2021 18:36,0.232,0,,
785,3/16/2021 0:36,0.232,0,,
786,3/16/2021 6:36,0.232,0,,
787,3/16/2021 12:36,0.232,0,,
788,3/16/2021 18:36,0.232,0,,
789,3/17/2021 0:36,0.232,0,,
790,3/17/2021 6:36,0.232,0,,
791,3/17/2021 12:36,0.232,0,,
792,3/17/2021 18:36,0.232,0,,
793,3/18/2021 0:36,0.232,0,,
794,3/18/2021 6:36,0.232,0,,
795,3/18/2021 12:36,0.232,0,,
796,3/18/2021 18:36,0.232,0,,
797,3/19/2021 0:36,0.232,0,,
798,3/19/2021 6:36,0.232,0,,
799,3/19/2021 12:36,0.232,0,,
800,3/19/2021 18:36,0.232,0,,
801,3/20/2021 0:36,0.232,0,,
802,3/20/2021 6:36,0.232,0,,
803,3/20/2021 12:36,0.232,0,,
804,3/20/2021 18:36,0.232,0,,
805,3/21/2021 0:36,0.232,0,,
806,3/21/2021 6:36,0.232,0,,
807,3/21/2021 12:36,0.232,0,,
808,3/21/2021 18:36,0.232,0,,
809,3/22/2021 0:36,0.232,0,,
810,3/22/2021 6:36,0.232,0,,
811,3/22/2021 12:36,0.232,0,,
812,3/22/2021 18:36,0.232,0,,
813,3/23/2021 0:36,0.232,0,,
814,3/23/2021 6:36,0.232,0,,
815,3/23/2021 12:36,0.232,0,,
816,3/23/2021 18:36,0.232,0,,
817,3/24/2021 0:36,0.232,0,,
818,3/24/2021 6:36,0.232,0,,
819,3/24/2021 12:36,0.232,0,,
820,3/24/2021 18:36,0.232,0,,
821,3/25/2021 0:36,0.232,0,,
822,3/25/2021 6:36,0.232,0,,
823,3/25/2021 12:36,0.232,0,,
824,3/25/2021 18:36,0.232,0,,
825,3/26/2021 0:36,0.232,0,,
826,3/26/2021 6:36,0.232,0,,
827,3/26/2021 12:36,0.232,0,,
828,3/26/2021 18:36,0.232,0,,
829,3/27/2021 0:36,0.232,0,,
830,3/27/2021 6:36,0.232,0,,
831,3/27/2021 12:36,0.232,0,,
832,3/27/2021 18:36,0.232,0,,
833,3/28/2021 0:36,0.232,0,,
834,3/28/2021 6:36,0.232,0,,
835,3/28/2021 12:36,0.343,0,,
836,3/28/2021 18:36,0.343,0,,
837,3/29/2021 0:36,0.232,0,,
838,3/29/2021 6:36,0.232,0,,
839,3/29/2021 12:36,0.232,0,,
840,3/29/2021 18:36,0.232,0,,
841,3/30/2021 0:36,0.232,0,,
842,3/30/2021 6:36,0.232,0,,
843,3/30/2021 12:36,0.232,0,,
844,3/30/2021 18:36,0.232,0,,
845,3/31/2021 0:36,0.232,0,,
846,3/31/2021 6:36,0.232,0,,
847,3/31/2021 12:36,0.232,0,,
848,3/31/2021 18:36,0.232,0,,
849,4/1/2021 0:36,0.232,0,,
850,4/1/2021 6:36,0.232,0,,
851,4/1/2021 12:36,0.232,0,,
852,4/1/2021 18:36,0.232,0,,
853,4/2/2021 0:36,0.232,0,,
854,4/2/2021 6:36,0.232,0,,
855,4/2/2021 12:36,0.232,0,,
856,4/2/2021 18:36,0.232,0,,
857,4/3/2021 0:36,0.232,0,,
858,4/3/2021 6:36,0.232,0,,
859,4/3/2021 12:36,0.232,0,,
860,4/3/2021 18:36,0.232,0,,
861,4/4/2021 0:36,0.232,0,,
862,4/4/2021 6:36,0.232,0,,
863,4/4/2021 12:36,0.232,0,,
864,4/4/2021 18:36,0.232,0,,
865,4/5/2021 0:36,0.232,0,,
866,4/5/2021 6:36,0.232,0,,
867,4/5/2021 12:36,0.232,43.1,,
868,4/5/2021 18:36,0.232,0,,
869,4/6/2021 0:36,0.232,0,,
870,4/6/2021 6:36,0.232,0,,
871,4/6/2021 12:36,0.232,64.6,,
872,4/6/2021 18:36,0.232,0,,
873,4/7/2021 0:36,0.232,0,,
874,4/7/2021 6:36,0.232,0,,
875,4/7/2021 12:36,0.563,204.5,,
876,4/7/2021 18:36,0.453,0,,
877,4/8/2021 0:36,0.232,0,,
878,4/8/2021 6:36,0.232,0,,
879,4/8/2021 12:36,0.232,129.2,,
880,4/8/2021 18:36,0.232,0,,
881,4/9/2021 0:36,0.121,0,,
882,4/9/2021 6:36,0.232,0,,
883,4/9/2021 12:36,0.232,258.3,,
884,4/9/2021 18:36,0.343,0,,
885,4/10/2021 0:36,0.232,0,,
886,4/10/2021 6:36,0.121,0,,
887,4/10/2021 12:36,0.232,0,,
888,4/10/2021 18:36,0.121,0,,
889,4/11/2021 0:36,0.01,0,,
890,4/11/2021 6:36,-0.213,0,,
891,4/11/2021 12:36,0.01,344.4,,
892,4/11/2021 18:36,0.121,0,,
893,4/12/2021 0:36,0.01,0,,
894,4/12/2021 6:36,-0.662,0,,
895,4/12/2021 12:36,0.01,990.3,,
896,4/12/2021 18:36,0.121,10.8,,
897,4/13/2021 0:36,0.01,0,,
898,4/13/2021 6:36,-0.437,0,,
899,4/13/2021 12:36,0.121,2325,,
900,4/13/2021 18:36,0.121,43.1,,
901,4/14/2021 0:36,0.121,0,,
902,4/14/2021 6:36,0.01,0,,
903,4/14/2021 12:36,0.563,4477.8,,
904,4/14/2021 18:36,0.563,215.3,,
905,4/15/2021 0:36,0.453,0,,
906,4/15/2021 6:36,0.453,0,,
907,4/15/2021 12:36,4.623,8266.7,,
908,4/15/2021 18:36,3.998,290.6,,
909,4/16/2021 0:36,2.837,0,,
910,4/16/2021 6:36,2.41,10.8,,
911,4/16/2021 12:36,8.182,13089,,
912,4/16/2021 18:36,6.268,376.7,,
913,4/17/2021 0:36,4.311,0,,
914,4/17/2021 6:36,4.207,21.5,,
915,4/17/2021 12:36,11.334,8611.2,,
916,4/17/2021 18:36,9.571,430.6,,
917,4/18/2021 0:36,7.079,0,,
918,4/18/2021 6:36,6.877,32.3,,
919,4/18/2021 12:36,13.942,9644.5,,
920,4/18/2021 18:36,10.944,495.1,,
921,4/19/2021 0:36,7.179,0,,
922,4/19/2021 6:36,5.757,43.1,,
923,4/19/2021 12:36,11.916,6200,,
924,4/19/2021 18:36,8.581,796.5,,
925,4/20/2021 0:36,4.623,0,,
926,4/20/2021 6:36,2.517,43.1,,
927,4/20/2021 12:36,10.553,10333.4,,
928,4/20/2021 18:36,6.978,527.4,,
929,4/21/2021 0:36,4.207,0,,
930,4/21/2021 6:36,3.261,43.1,,
931,4/21/2021 12:36,12.207,10677.8,,
932,4/21/2021 18:36,9.472,538.2,,
933,4/22/2021 0:36,6.166,0,,
934,4/22/2021 6:36,4.311,43.1,,
935,4/22/2021 12:36,11.819,10333.4,,
936,4/22/2021 18:36,7.983,559.7,,
937,4/23/2021 0:36,3.578,0,,
938,4/23/2021 6:36,2.624,43.1,,
939,4/23/2021 12:36,8.779,6544.5,,
940,4/23/2021 18:36,7.28,387.5,,
941,4/24/2021 0:36,3.998,0,,
942,4/24/2021 6:36,1.98,0,,
943,4/24/2021 12:36,2.517,828.8,,
944,4/24/2021 18:36,2.624,0,,
945,4/25/2021 0:36,1.221,0,,
946,4/25/2021 6:36,0.784,75.3,,
947,4/25/2021 12:36,3.367,904.2,,
948,4/25/2021 18:36,1.764,129.2,,
949,4/26/2021 0:36,0.784,0,,
950,4/26/2021 6:36,0.563,53.8,,
951,4/26/2021 12:36,1.33,16533.4,,
952,4/26/2021 18:36,0.563,818.1,,
953,4/27/2021 0:36,0.893,0,,
954,4/27/2021 6:36,0.563,43.1,,
955,4/27/2021 12:36,7.481,2755.6,,
956,4/27/2021 18:36,6.674,753.5,,
957,4/28/2021 0:36,4.623,0,,
958,4/28/2021 6:36,4.207,53.8,,
959,4/28/2021 12:36,13.269,15155.7,,
960,4/28/2021 18:36,10.651,516.7,,
961,4/29/2021 0:36,8.282,0,,
962,4/29/2021 6:36,8.68,150.7,,
963,4/29/2021 12:36,17.189,15155.7,,
964,4/29/2021 18:36,13.076,559.7,,
965,4/30/2021 0:36,7.782,0,,
966,4/30/2021 6:36,5.757,129.2,,
967,4/30/2021 12:36,14.038,7233.4,,
968,4/30/2021 18:36,11.139,269.1,,
969,5/1/2021 0:36,8.581,0,,
970,5/1/2021 6:36,7.381,21.5,,
971,5/1/2021 12:36,8.282,731.9,,
972,5/1/2021 18:36,5.962,139.9,,
973,5/2/2021 0:36,4.934,0,,
974,5/2/2021 6:36,4.207,64.6,,
975,5/2/2021 12:36,8.581,16533.4,,
976,5/2/2021 18:36,6.471,699.7,,
977,5/3/2021 0:36,3.683,0,,
978,5/3/2021 6:36,3.683,150.7,,
979,5/3/2021 12:36,6.877,4650,,
980,5/3/2021 18:36,6.877,96.9,,
981,5/4/2021 0:36,5.757,0,,
982,5/4/2021 6:36,5.244,129.2,,
983,5/4/2021 12:36,9.472,17911.2,,
984,5/4/2021 18:36,9.275,645.8,,
985,5/5/2021 0:36,7.079,0,,
986,5/5/2021 6:36,7.179,172.2,,
987,5/5/2021 12:36,16.237,18600.1,,
988,5/5/2021 18:36,13.942,602.8,,
989,5/6/2021 0:36,10.651,0,,
990,5/6/2021 6:36,7.682,75.3,,
991,5/6/2021 12:36,12.594,2583.4,,
992,5/6/2021 18:36,6.166,193.8,,
993,5/7/2021 0:36,3.683,0,,
994,5/7/2021 6:36,2.088,150.7,,
995,5/7/2021 12:36,2.41,2066.7,,
996,5/7/2021 18:36,2.73,301.4,,
997,5/8/2021 0:36,1.439,0,,
998,5/8/2021 6:36,0.893,96.9,,
999,5/8/2021 12:36,5.962,5511.1,,
1000,5/8/2021 18:36,5.244,1205.6,,
1001,5/9/2021 0:36,3.578,0,,
1002,5/9/2021 6:36,3.367,107.6,,
1003,5/9/2021 12:36,5.037,2066.7,,
1004,5/9/2021 18:36,5.655,236.8,,
1005,5/10/2021 0:36,3.683,0,,
1006,5/10/2021 6:36,3.049,96.9,,
1007,5/10/2021 12:36,11.625,16533.4,,
1008,5/10/2021 18:36,9.176,710.4,,
1009,5/11/2021 0:36,6.471,0,,
1010,5/11/2021 6:36,5.347,86.1,,
1011,5/11/2021 12:36,14.804,18600.1,,
1012,5/11/2021 18:36,11.236,624.3,,
1013,5/12/2021 0:36,8.68,0,,
1014,5/12/2021 6:36,8.282,86.1,,
1015,5/12/2021 12:36,17.665,18600.1,,
1016,5/12/2021 18:36,13.173,796.5,,
1017,5/13/2021 0:36,9.866,0,,
1018,5/13/2021 6:36,8.978,193.8,,
1019,5/13/2021 12:36,18.996,18600.1,,
1020,5/13/2021 18:36,14.23,688.9,,
1021,5/14/2021 0:36,10.748,0,,
1022,5/14/2021 6:36,9.077,236.8,,
1023,5/14/2021 12:36,18.426,18600.1,,
1024,5/14/2021 18:36,12.013,850.4,,
1025,5/15/2021 0:36,9.768,0,,
1026,5/15/2021 6:36,8.382,86.1,,
1027,5/15/2021 12:36,17.284,16533.4,,
1028,5/15/2021 18:36,14.134,807.3,,
1029,5/16/2021 0:36,10.944,0,,
1030,5/16/2021 6:36,10.748,96.9,,
1031,5/16/2021 12:36,19.662,16533.4,,
1032,5/16/2021 18:36,15.282,882.6,,
1033,5/17/2021 0:36,11.334,0,,
1034,5/17/2021 6:36,9.176,96.9,,
1035,5/17/2021 12:36,17.189,16533.4,,
1036,5/17/2021 18:36,11.139,290.6,,
1037,5/18/2021 0:36,5.962,0,,
1038,5/18/2021 6:36,3.578,193.8,,
1039,5/18/2021 12:36,6.064,11022.3,,
1040,5/18/2021 18:36,5.962,193.8,,
1041,5/19/2021 0:36,3.788,0,,
1042,5/19/2021 6:36,2.088,344.4,,
1043,5/19/2021 12:36,3.261,613.5,,
1044,5/19/2021 18:36,1.872,86.1,,
1045,5/20/2021 0:36,1.548,0,,
1046,5/20/2021 6:36,1.003,64.6,,
1047,5/20/2021 12:36,1.764,1980.6,,
1048,5/20/2021 18:36,1.33,452.1,,
1049,5/21/2021 0:36,1.548,0,,
1050,5/21/2021 6:36,1.548,10.8,,
1051,5/21/2021 12:36,2.624,839.6,,
1052,5/21/2021 18:36,3.788,312.2,,
1053,5/22/2021 0:36,3.472,0,,
1054,5/22/2021 6:36,3.472,53.8,,
1055,5/22/2021 12:36,4.727,1463.9,,
1056,5/22/2021 18:36,6.37,796.5,,
1057,5/23/2021 0:36,4.934,0,,
1058,5/23/2021 6:36,3.578,247.6,,
1059,5/23/2021 12:36,6.166,2755.6,,
1060,5/23/2021 18:36,5.86,516.7,,
1061,5/24/2021 0:36,5.552,0,,
1062,5/24/2021 6:36,4.727,0,,
1063,5/24/2021 12:36,5.655,839.6,,
1064,5/24/2021 18:36,7.481,236.8,,
1065,5/25/2021 0:36,5.655,0,,
1066,5/25/2021 6:36,4.831,86.1,,
1067,5/25/2021 12:36,5.86,1377.8,,
1068,5/25/2021 18:36,5.86,129.2,,
1069,5/26/2021 0:36,4.415,0,,
1070,5/26/2021 6:36,3.683,96.9,,
1071,5/26/2021 12:36,11.431,15155.7,,
1072,5/26/2021 18:36,10.357,1076.4,,
1073,5/27/2021 0:36,7.682,0,,
1074,5/27/2021 6:36,5.86,129.2,,
1075,5/27/2021 12:36,6.775,1184,,
1076,5/27/2021 18:36,6.37,1302.4,,
1077,5/28/2021 0:36,3.998,0,,
1078,5/28/2021 6:36,3.049,344.4,,
1079,5/28/2021 12:36,10.651,15155.7,,
1080,5/28/2021 18:36,9.965,1270.1,,
1081,5/29/2021 0:36,7.682,0,,
1082,5/29/2021 6:36,7.381,215.3,,
1083,5/29/2021 12:36,15.187,15155.7,,
1084,5/29/2021 18:36,13.558,1345.5,,
1085,5/30/2021 0:36,10.553,0,,
1086,5/30/2021 6:36,9.965,139.9,,
1087,5/30/2021 12:36,16.903,12400.1,,
1088,5/30/2021 18:36,15.378,1377.8,,
1089,5/31/2021 0:36,12.304,0,,
1090,5/31/2021 6:36,11.528,64.6,,
1091,5/31/2021 12:36,18.14,4994.5,,
1092,5/31/2021 18:36,17.665,1463.9,,
1093,6/1/2021 0:36,14.804,0,,
1094,6/1/2021 6:36,14.613,96.9,,
1095,6/1/2021 12:36,23.004,12400.1,,
1096,6/1/2021 18:36,21.282,1550,,
1097,6/2/2021 0:36,16.999,0,,
1098,6/2/2021 6:36,15.378,96.9,,
1099,6/2/2021 12:36,22.238,12400.1,,
1100,6/2/2021 18:36,19.948,1463.9,,
1101,6/3/2021 0:36,15.951,0,,
1102,6/3/2021 6:36,14.038,96.9,,
1103,6/3/2021 12:36,20.043,12400.1,,
1104,6/3/2021 18:36,17.284,1722.2,,
1105,6/4/2021 0:36,13.75,0,,
1106,6/4/2021 6:36,12.304,344.4,,
1107,6/4/2021 12:36,17.284,10677.8,,
1108,6/4/2021 18:36,14.709,1722.2,,
1109,6/5/2021 0:36,10.651,0,,
1110,6/5/2021 6:36,7.983,150.7,,
1111,6/5/2021 12:36,8.879,2238.9,,
1112,6/5/2021 18:36,8.182,301.4,,
1113,6/6/2021 0:36,5.757,0,,
1114,6/6/2021 6:36,5.45,236.8,,
1115,6/6/2021 12:36,8.282,2755.6,,
1116,6/6/2021 18:36,7.582,484.4,,
1117,6/7/2021 0:36,5.552,0,,
1118,6/7/2021 6:36,4.102,258.3,,
1119,6/7/2021 12:36,7.079,3444.5,,
1120,6/7/2021 18:36,7.582,753.5,,
1121,6/8/2021 0:36,5.244,0,,
1122,6/8/2021 6:36,4.831,129.2,,
1123,6/8/2021 12:36,6.37,1550,,
1124,6/8/2021 18:36,5.45,258.3,,
1125,6/9/2021 0:36,4.519,0,,
1126,6/9/2021 6:36,3.893,161.5,,
1127,6/9/2021 12:36,7.582,2325,,
1128,6/9/2021 18:36,7.381,215.3,,
1129,6/10/2021 0:36,5.45,0,,
1130,6/10/2021 6:36,3.893,150.7,,
1131,6/10/2021 12:36,7.882,3788.9,,
1132,6/10/2021 18:36,8.282,710.4,,
1133,6/11/2021 0:36,6.471,0,,
1134,6/11/2021 6:36,6.37,516.7,,
1135,6/11/2021 12:36,7.179,1237.9,,
1136,6/11/2021 18:36,7.882,64.6,,
1137,6/12/2021 0:36,7.882,0,,
1138,6/12/2021 6:36,7.882,441.3,,
1139,6/12/2021 12:36,12.497,8611.2,,
1140,6/12/2021 18:36,12.98,592,,
1141,6/13/2021 0:36,11.625,0,,
1142,6/13/2021 6:36,11.431,215.3,,
1143,6/13/2021 12:36,15.76,13089,,
1144,6/13/2021 18:36,11.431,96.9,,
1145,6/14/2021 0:36,9.669,0,,
1146,6/14/2021 6:36,9.472,64.6,,
1147,6/14/2021 12:36,9.768,1130.2,,
1148,6/14/2021 18:36,9.373,441.3,,
1149,6/15/2021 0:36,8.182,0,,
1150,6/15/2021 6:36,7.179,409,,
1151,6/15/2021 12:36,8.978,19289,,
1152,6/15/2021 18:36,9.077,818.1,,
1153,6/16/2021 0:36,7.28,0,,
1154,6/16/2021 6:36,6.877,86.1,,
1155,6/16/2021 12:36,13.173,9644.5,,
1156,6/16/2021 18:36,14.517,2755.6,,
1157,6/17/2021 0:36,11.722,0,,
1158,6/17/2021 6:36,10.161,96.9,,
1159,6/17/2021 12:36,16.141,9300.1,,
1160,6/17/2021 18:36,16.523,2669.5,,
1161,6/18/2021 0:36,13.076,0,,
1162,6/18/2021 6:36,11.625,86.1,,
1163,6/18/2021 12:36,16.903,9300.1,,
1164,6/18/2021 18:36,16.713,2755.6,,
1165,6/19/2021 0:36,12.497,0,,
1166,6/19/2021 6:36,11.236,75.3,,
1167,6/19/2021 12:36,17.475,8266.7,,
1168,6/19/2021 18:36,18.236,2755.6,,
1169,6/20/2021 0:36,14.421,0,,
1170,6/20/2021 6:36,13.558,75.3,,
1171,6/20/2021 12:36,20.71,7577.8,,
1172,6/20/2021 18:36,21.187,2927.8,,
1173,6/21/2021 0:36,17.189,0,,
1174,6/21/2021 6:36,16.618,86.1,,
1175,6/21/2021 12:36,22.621,7233.4,,
1176,6/21/2021 18:36,22.429,3100,,
1177,6/22/2021 0:36,17.855,0,,
1178,6/22/2021 6:36,16.618,129.2,,
1179,6/22/2021 12:36,19.187,2411.1,,
1180,6/22/2021 18:36,20.519,2583.4,,
